"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"209","1.417728","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:18,197145",""
"210","1.418789","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:18,198206",""
"211","1.418914","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:18,198331",""
"212","1.419818","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:18,199235",""
"213","1.677220","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 12:08:18,456637",""
"214","1.677980","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 12:08:18,457397",""
"215","1.678373","host","controller","HCI_CMD_BROADCOM","17","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,457790",""
"216","1.678953","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,458370",""
"217","1.679082","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,458499",""
"218","1.680034","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,459451",""
"219","1.681079","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,460496",""
"220","1.682355","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,461772",""
"221","1.682501","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,461918",""
"222","1.683105","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,462522",""
"223","1.683558","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,462975",""
"224","1.684143","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,463560",""
"225","1.684255","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,463672",""
"226","1.685586","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,465003",""
"227","1.686104","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,465521",""
"228","1.686768","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,466185",""
"229","1.686894","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,466311",""
"230","1.687474","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,466891",""
"231","1.688132","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,467549",""
"232","1.688755","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,468172",""
"233","1.688863","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:18,468280",""
"234","1.689481","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:18,468898",""
"235","1.700770","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:18,480187",""
"236","1.703001","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:18,482418",""
"237","1.703179","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:18,482596",""
"238","1.705197","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:18,484614",""
"239","1.705330","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:18,484747",""
"240","1.706515","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:18,485932",""
"241","1.706681","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:18,486098",""
"242","1.707524","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:18,486941",""
"243","3.926551","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 12:08:20,705968",""
"244","3.927918","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 12:08:20,707335",""
"245","3.928606","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:20,708023",""
"246","3.929337","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:20,708754",""
"247","3.940555","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:20,719972",""
"248","3.943139","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:20,722556",""
"249","3.943463","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:20,722880",""
"250","3.944741","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:20,724158",""
"251","3.944885","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:20,724302",""
"252","3.945910","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:20,725327",""
"253","3.946002","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:20,725419",""
"254","3.946574","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:20,725991",""
"255","4.015625","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,795042",""
"256","4.055418","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,834835",""
"257","4.056201","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,835618",""
"258","4.056508","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,835925",""
"259","4.104930","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,884347",""
"260","4.105359","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,884776",""
"261","4.200573","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,979990",""
"262","4.201248","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,980665",""
"263","4.201651","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:20,981068",""
"264","4.246344","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,025761",""
"265","4.246975","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,026392",""
"266","4.330630","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,110047",""
"267","4.331155","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,110572",""
"268","4.331614","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,111031",""
"269","4.377690","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,157107",""
"270","4.378441","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,157858",""
"271","4.468572","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,247989",""
"272","4.469579","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,248996",""
"273","4.470270","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,249687",""
"274","4.516782","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,296199",""
"275","4.517280","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,296697",""
"276","4.558753","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,338170",""
"277","4.559322","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,338739",""
"278","4.605158","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,384575",""
"279","4.605650","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 12:08:21,385067",""
"280","4.833003","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:21,612420",""
"281","4.834147","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:21,613564",""
"282","4.857280","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:21,636697",""
"283","4.860534","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:21,639951",""
"284","4.860854","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:21,640271",""
"285","4.862205","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:21,641622",""
"286","4.862440","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:21,641857",""
"287","4.863419","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:21,642836",""
"288","4.863656","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:21,643073",""
"289","4.864516","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:21,643933",""
"290","5.086052","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 12:08:21,865469",""
"291","5.087010","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 12:08:21,866427",""
"292","5.090198","host","controller","HCI_CMD_BROADCOM","13","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:21,869615",""
"293","5.091319","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:21,870736",""
"294","5.092892","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:21,872309",""
"295","5.093989","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:21,873406",""
"296","5.108579","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:21,887996",""
"297","5.112346","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:21,891763",""
"298","5.112700","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:21,892117",""
"299","5.113992","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:21,893409",""
"300","5.114369","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 12:08:21,893786",""
"301","5.116071","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 12:08:21,895488",""
"302","5.116388","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 12:08:21,895805",""
"303","5.120677","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 12:08:21,900094",""
"304","6.503912","host","controller","HCI_CMD","11","","","","","","Sent LE Add Device To White List","2021-06-07 12:08:23,283329",""
"305","6.505617","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Add Device To White List)","2021-06-07 12:08:23,285034",""
"306","6.505850","host","controller","HCI_CMD","29","","","","","","Sent LE Create Connection","2021-06-07 12:08:23,285267",""
"307","6.510626","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Create Connection)","2021-06-07 12:08:23,290043",""
"308","7.668416","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:24,447833",""
"309","7.671366","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:24,450783",""
"310","7.672828","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:24,452245",""
"311","7.674615","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:24,454032",""
"312","7.676007","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:24,455424",""
"313","7.679118","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:24,458535",""
"314","7.683578","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 12:08:24,462995",""
"315","7.685670","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 12:08:24,465087",""
