"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"592","87.731549","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","591","","Read Response","446174612053697a652036356d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:23,683574","fbdc45f28337467b8019e7db05355215"
"593","87.732178","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:23,684203","fbdc45f28337467b8019e7db05355215"
"594","87.808710","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:23,760735",""
"595","87.892455","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","593","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:23,844480","fbdc45f28337467b8019e7db05355215"
"596","87.892986","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:23,845011","fbdc45f28337467b8019e7db05355215"
"597","88.131553","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","31","596","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:24,083578","fbdc45f28337467b8019e7db05355215"
"598","88.137689","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:24,089714",""
"599","89.107859","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:25,059884","fbdc45f28337467b8019e7db05355215"
"600","89.252063","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","599","","Read Response","446174612053697a652036356d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:25,204088","fbdc45f28337467b8019e7db05355215"
"601","89.252965","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:25,204990","fbdc45f28337467b8019e7db05355215"
"602","89.328761","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:25,280786",""
"603","89.411765","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","601","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:25,363790","fbdc45f28337467b8019e7db05355215"
"604","89.412320","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:25,364345","fbdc45f28337467b8019e7db05355215"
"605","89.571631","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","31","604","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:25,523656","fbdc45f28337467b8019e7db05355215"
"606","89.637330","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:25,589355",""
"607","90.133653","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:26,085678","fbdc45f28337467b8019e7db05355215"
"608","90.291986","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","607","","Read Response","446174612053697a652036356d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:26,244011","fbdc45f28337467b8019e7db05355215"
"609","90.292765","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:26,244790","fbdc45f28337467b8019e7db05355215"
"610","90.369638","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:26,321663",""
"611","90.451379","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","609","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:26,403404","fbdc45f28337467b8019e7db05355215"
"612","90.452184","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:26,404209","fbdc45f28337467b8019e7db05355215"
"613","90.611314","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","31","612","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:26,563339","fbdc45f28337467b8019e7db05355215"
"614","90.762359","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:26,714384",""
"615","93.702403","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","42000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-12 10:34:29,654428","f341082200c04dd3a60b3cd6124fd323"
"616","93.811165","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","615","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-12 10:34:29,763190","f341082200c04dd3a60b3cd6124fd323"
"617","93.887114","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:29,839139",""
"618","95.286236","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:31,238261","fbdc45f28337467b8019e7db05355215"
"619","95.411234","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","618","","Read Response","446174612053697a652036366d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:31,363259","fbdc45f28337467b8019e7db05355215"
"620","95.411893","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:31,363918","fbdc45f28337467b8019e7db05355215"
"621","95.489409","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:31,441434",""
"622","95.571101","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","620","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:31,523126","fbdc45f28337467b8019e7db05355215"
"623","95.571645","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:31,523670","fbdc45f28337467b8019e7db05355215"
"624","95.811561","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","623","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:31,763586","fbdc45f28337467b8019e7db05355215"
"625","95.812453","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:34:31,764478","fbdc45f28337467b8019e7db05355215"
"626","95.887831","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:31,839856",""
"627","95.971289","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-12 10:34:31,923314","fbdc45f28337467b8019e7db05355215"
"628","96.137742","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:32,089767",""
"629","96.676960","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:32,628985","fbdc45f28337467b8019e7db05355215"
"630","96.771738","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","629","","Read Response","446174612053697a652036366d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:32,723763","fbdc45f28337467b8019e7db05355215"
"631","96.772260","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:32,724285","fbdc45f28337467b8019e7db05355215"
"632","96.848770","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:32,800795",""
"633","96.931534","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","631","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:32,883559","fbdc45f28337467b8019e7db05355215"
"634","96.932097","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:32,884122","fbdc45f28337467b8019e7db05355215"
"635","97.091990","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","634","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:33,044015","fbdc45f28337467b8019e7db05355215"
"636","97.092576","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:34:33,044601","fbdc45f28337467b8019e7db05355215"
"637","97.137369","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:33,089394",""
"638","97.251593","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-12 10:34:33,203618","fbdc45f28337467b8019e7db05355215"
"639","97.387089","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:33,339114",""
"640","97.944674","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:33,896699","fbdc45f28337467b8019e7db05355215"
"641","98.051499","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","640","","Read Response","446174612053697a652036366d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:34,003524","fbdc45f28337467b8019e7db05355215"
"642","98.052147","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:34,004172","fbdc45f28337467b8019e7db05355215"
"643","98.128725","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:34,080750",""
"644","98.211530","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","642","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:34,163555","fbdc45f28337467b8019e7db05355215"
"645","98.212137","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:34,164162","fbdc45f28337467b8019e7db05355215"
"646","98.372075","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","645","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:34,324100","fbdc45f28337467b8019e7db05355215"
"647","98.372630","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:34:34,324655","fbdc45f28337467b8019e7db05355215"
"648","98.448871","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:34,400896",""
"649","98.530826","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-12 10:34:34,482851","fbdc45f28337467b8019e7db05355215"
"650","101.434755","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","43000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-12 10:34:37,386780","f341082200c04dd3a60b3cd6124fd323"
"651","101.570853","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","650","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-12 10:34:37,522878","f341082200c04dd3a60b3cd6124fd323"
"652","101.637791","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:37,589816",""
"653","102.775647","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:38,727672","fbdc45f28337467b8019e7db05355215"
"654","102.931198","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","653","","Read Response","446174612053697a652036376d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:38,883223","fbdc45f28337467b8019e7db05355215"
"655","102.932125","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:38,884150","fbdc45f28337467b8019e7db05355215"
"656","103.009806","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:38,961831",""
"657","103.091099","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","655","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:39,043124","fbdc45f28337467b8019e7db05355215"
"658","103.091627","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:39,043652","fbdc45f28337467b8019e7db05355215"
"659","103.251132","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","658","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:39,203157","fbdc45f28337467b8019e7db05355215"
"660","103.251709","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-12 10:34:39,203734","fbdc45f28337467b8019e7db05355215"
"661","103.329408","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:39,281433",""
"662","103.410788","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","11","660","","Read Blob Response","6f","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:39,362813","fbdc45f28337467b8019e7db05355215"
"663","103.989791","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:39,941816","fbdc45f28337467b8019e7db05355215"
"664","104.211486","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","663","","Read Response","446174612053697a652036376d6e6f70717273747576","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:40,163511","fbdc45f28337467b8019e7db05355215"
"665","104.211998","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-06-12 10:34:40,164023","fbdc45f28337467b8019e7db05355215"
"666","104.262830","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:40,214855",""
"667","104.451509","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","665","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-12 10:34:40,403534","fbdc45f28337467b8019e7db05355215"
"668","104.452097","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-06-12 10:34:40,404122","fbdc45f28337467b8019e7db05355215"
"669","104.512095","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-12 10:34:40,464120",""
