"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"683","122.999057","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:34,843237","8c65f73dddab4dd9a2e0f5a10ce7e252"
"684","123.516593","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:35,360773",""
"685","123.980022","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","683","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:35,824202","8c65f73dddab4dd9a2e0f5a10ce7e252"
"686","123.980974","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:35,825154","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"687","123.981646","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:35,825826","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"688","123.981969","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:35,826149","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"689","123.983003","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:35,827183","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"690","124.692298","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:36,536478","8c65f73dddab4dd9a2e0f5a10ce7e252"
"691","125.391446","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:37,235626",""
"692","125.900046","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","690","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:47:37,744226","8c65f73dddab4dd9a2e0f5a10ce7e252"
"693","125.900773","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:37,744953","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"694","125.901086","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:37,745266","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"695","125.901491","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:37,745671","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"696","125.903948","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:47:37,748128","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"697","130.493496","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","00040000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:47:42,337676","46ac40cc7eaa41a99964956a984fd9c3"
"698","131.267036","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:43,111216",""
"699","131.659878","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","697","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:47:43,504058","46ac40cc7eaa41a99964956a984fd9c3"
"700","131.660496","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:47:43,504676",""
"701","131.661464","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:47:43,505644",""
"702","131.662245","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:47:43,506425",""
"703","131.667192","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:47:43,511372",""
"704","132.516728","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:44,360908",""
"705","132.939731","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:44,783911","fbdc45f28337467b8019e7db05355215"
"706","133.767438","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:45,611618",""
"707","134.861157","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","705","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:46,705337","fbdc45f28337467b8019e7db05355215"
"708","134.862139","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:47:46,706319","fbdc45f28337467b8019e7db05355215"
"709","135.642447","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:47,486627",""
"710","136.140785","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","708","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:47,984965","fbdc45f28337467b8019e7db05355215"
"711","136.141571","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:47:47,985751","fbdc45f28337467b8019e7db05355215"
"712","137.017305","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:48,861485",""
"713","138.060605","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:47:49,904785",""
"714","139.340999","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","711","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:51,185179","fbdc45f28337467b8019e7db05355215"
"715","139.342227","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:47:51,186407","fbdc45f28337467b8019e7db05355215"
"716","140.767740","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:52,611920",""
"717","141.901211","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","715","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:53,745391","fbdc45f28337467b8019e7db05355215"
"718","142.977865","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:54,822045","fbdc45f28337467b8019e7db05355215"
"719","143.391675","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:55,235855",""
"720","144.460840","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","718","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:56,305020","fbdc45f28337467b8019e7db05355215"
"721","144.461560","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:47:56,305740","fbdc45f28337467b8019e7db05355215"
"722","145.895008","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:47:57,739188",""
"723","147.021111","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","721","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:47:58,865291","fbdc45f28337467b8019e7db05355215"
"724","147.022084","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:47:58,866264","fbdc45f28337467b8019e7db05355215"
"725","148.516885","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:00,361065",""
"726","149.580941","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","724","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:01,425121","fbdc45f28337467b8019e7db05355215"
"727","149.581948","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:48:01,426128","fbdc45f28337467b8019e7db05355215"
"728","151.017370","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:02,861550",""
"729","152.141471","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","727","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:03,985651","fbdc45f28337467b8019e7db05355215"
"730","152.945886","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:04,790066","fbdc45f28337467b8019e7db05355215"
"731","153.641724","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:05,485904",""
"732","154.701334","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","730","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:06,545514","fbdc45f28337467b8019e7db05355215"
"733","154.702312","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:48:06,546492","fbdc45f28337467b8019e7db05355215"
"734","156.141530","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:07,985710",""
"735","157.261193","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","733","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:09,105373","fbdc45f28337467b8019e7db05355215"
"736","157.261913","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:48:09,106093","fbdc45f28337467b8019e7db05355215"
"737","158.767174","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:10,611354",""
"738","159.821379","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","736","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:11,665559","fbdc45f28337467b8019e7db05355215"
"739","159.822611","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:48:11,666791","fbdc45f28337467b8019e7db05355215"
"740","161.267409","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:13,111589",""
"741","162.380963","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","739","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:48:14,225143","fbdc45f28337467b8019e7db05355215"
"742","164.000275","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:15,844455","8c65f73dddab4dd9a2e0f5a10ce7e252"
"743","165.142355","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:16,986535",""
"744","166.220053","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","742","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:18,064233","8c65f73dddab4dd9a2e0f5a10ce7e252"
"745","166.220922","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:18,065102","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"746","166.221416","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:18,065596","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"747","166.222124","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:18,066304","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"748","166.222867","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:18,067047","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"749","166.953718","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:18,797898","8c65f73dddab4dd9a2e0f5a10ce7e252"
"750","167.641285","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:19,485465",""
"751","168.780158","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","749","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:20,624338","8c65f73dddab4dd9a2e0f5a10ce7e252"
"752","168.781415","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:20,625595","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"753","168.782241","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:20,626421","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"754","168.782639","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:20,626819","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"755","168.787174","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:20,631354","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"756","169.735404","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:21,579584","8c65f73dddab4dd9a2e0f5a10ce7e252"
"757","170.266321","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:22,110501",""
"758","171.339677","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","756","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:23,183857","8c65f73dddab4dd9a2e0f5a10ce7e252"
"759","171.340707","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:23,184887","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"760","171.341687","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:23,185867","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"761","171.342071","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:23,186251","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"762","171.342934","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:23,187114","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"763","172.214398","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:24,058578","8c65f73dddab4dd9a2e0f5a10ce7e252"
"764","172.766532","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:24,610712",""
"765","173.899989","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","763","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:48:25,744169","8c65f73dddab4dd9a2e0f5a10ce7e252"
"766","173.900892","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:25,745072","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"767","173.901301","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:25,745481","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"768","173.902051","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:25,746231","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"769","173.903131","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:48:25,747311","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"770","204.866121","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","24000000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:48:56,710301","46ac40cc7eaa41a99964956a984fd9c3"
"771","206.143733","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:48:57,987913",""
"772","207.179954","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","770","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:48:59,024134","46ac40cc7eaa41a99964956a984fd9c3"
"773","207.180844","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:48:59,025024",""
"774","207.181668","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:48:59,025848",""
"775","207.182168","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:48:59,026348",""
"776","207.187048","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:48:59,031228",""
"777","208.127925","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","00020000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-08 15:48:59,972105","f341082200c04dd3a60b3cd6124fd323"
"778","208.460100","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:49:00,304280",""
"779","211.021183","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","777","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-08 15:49:02,865363","f341082200c04dd3a60b3cd6124fd323"
"780","213.911180","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","24000000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:49:05,755360","46ac40cc7eaa41a99964956a984fd9c3"
"781","215.018250","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:49:06,862430",""
"782","216.140828","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","780","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:49:07,985008","46ac40cc7eaa41a99964956a984fd9c3"
"783","218.745346","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:49:10,589526",""
"784","218.746358","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:49:10,590538",""
"785","218.746641","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:49:10,590821",""
"786","218.747324","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:49:10,591504",""
"787","218.749194","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:49:10,593374",""
"788","218.749641","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:49:10,593821",""
"789","219.017856","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:49:10,862036",""
"790","220.910435","host","controller","HCI_CMD","7","","","","","","Sent Disconnect","2021-06-08 15:49:12,754615",""
