"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"496","37.820573","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,718042","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"497","37.821569","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,719038","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"498","37.823082","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,720551","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"499","37.823686","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,721155","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"500","37.824329","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,721798","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"501","37.825920","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,723389","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"502","37.826222","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:08,723691","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"503","37.883109","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 16:23:08,780578",""
"504","39.049601","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:23:09,947070","8c65f73dddab4dd9a2e0f5a10ce7e252"
"505","39.179724","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","504","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:23:10,077193","8c65f73dddab4dd9a2e0f5a10ce7e252"
"506","39.180962","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:10,078431","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
