"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"211","1.781070","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:11,751286",""
"212","1.781871","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:11,752087",""
"213","1.926382","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 14:05:11,896598",""
"214","1.928717","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 14:05:11,898933",""
"215","1.929236","host","controller","HCI_CMD_BROADCOM","17","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,899452",""
"216","1.930502","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,900718",""
"217","1.930624","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,900840",""
"218","1.935436","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,905652",""
"219","1.936072","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,906288",""
"220","1.937227","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,907443",""
"221","1.937588","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,907804",""
"222","1.938957","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,909173",""
"223","1.939564","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,909780",""
"224","1.940793","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,911009",""
"225","1.940946","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,911162",""
"226","1.941831","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,912047",""
"227","1.942302","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,912518",""
"228","1.946392","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,916608",""
"229","1.946545","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,916761",""
"230","1.952971","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,923187",""
"231","1.953546","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,923762",""
"232","1.954973","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,925189",""
"233","1.955154","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:11,925370",""
"234","1.956394","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:11,926610",""
"235","2.011417","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:11,981633",""
"236","2.013486","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:11,983702",""
"237","2.013646","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:11,983862",""
"238","2.015454","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:11,985670",""
"239","2.015583","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:11,985799",""
"240","2.016798","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:11,987014",""
"241","2.016946","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:11,987162",""
"242","2.017904","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:11,988120",""
"243","4.926707","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 14:05:14,896923",""
"244","4.928102","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 14:05:14,898318",""
"245","4.928944","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:14,899160",""
"246","4.929777","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:14,899993",""
"247","4.942312","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:14,912528",""
"248","4.962284","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:14,932500",""
"249","4.964784","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:14,935000",""
"250","4.965103","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:14,935319",""
"251","4.966392","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:14,936608",""
"252","4.966831","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:14,937047",""
"253","4.969357","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:14,939573",""
"254","4.969649","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:14,939865",""
"255","4.970655","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:14,940871",""
"256","5.003061","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:14,973277",""
"257","5.003611","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:14,973827",""
"258","5.051630","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,021846",""
"259","5.052555","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,022771",""
"260","5.096874","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,067090",""
"261","5.099965","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,070181",""
"262","5.100484","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,070700",""
"263","5.134590","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 14:05:15,104806",""
"264","5.135569","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 14:05:15,105785",""
"265","5.136436","host","controller","HCI_CMD_BROADCOM","13","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:15,106652",""
"266","5.137054","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:15,107270",""
"267","5.137131","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:15,107347",""
"268","5.137563","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:15,107779",""
"269","5.142572","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:15,112788",""
"270","5.144127","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:15,114343",""
"271","5.144256","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:15,114472",""
"272","5.145163","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:15,115379",""
"273","5.145218","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:15,115434",""
"274","5.146104","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:15,116320",""
"275","5.146157","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:15,116373",""
"276","5.146720","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:15,116936",""
"277","5.191697","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,161913",""
"278","5.193215","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,163431",""
"279","5.193749","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,163965",""
"280","5.240348","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,210564",""
"281","5.243434","controller","host","HCI_EVT","28","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,213650",""
"282","5.282781","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,252997",""
"283","5.283320","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,253536",""
"284","5.326407","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,296623",""
"285","5.326931","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,297147",""
"286","5.373851","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,344067",""
"287","5.374334","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,344550",""
"288","5.410052","controller","host","HCI_EVT","43","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,380268",""
"289","5.422593","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,392809",""
"290","5.423094","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,393310",""
"291","5.511929","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,482145",""
"292","5.513078","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,483294",""
"293","5.513553","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-07 14:05:15,483769",""
"294","5.554672","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:15,524888",""
"295","5.555517","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:15,525733",""
"296","5.574163","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:15,544379",""
"297","5.578480","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:15,548696",""
"298","5.578759","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:15,548975",""
"299","5.580177","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:15,550393",""
"300","5.580413","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:15,550629",""
"301","5.581729","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:15,551945",""
"302","5.581984","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:15,552200",""
"303","5.582931","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:15,553147",""
"304","6.575104","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:16,545320",""
"305","6.576220","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-07 14:05:16,546436",""
"306","6.577289","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:16,547505",""
"307","6.580003","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:16,550219",""
"308","6.580290","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:16,550506",""
"309","6.581556","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:16,551772",""
"310","6.581681","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-07 14:05:16,551897",""
"311","6.582307","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-07 14:05:16,552523",""
"312","6.582383","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-07 14:05:16,552599",""
"313","6.583439","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-07 14:05:16,553655",""
"314","6.593091","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-07 14:05:16,563307",""
"315","6.594033","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-07 14:05:16,564249",""
"316","6.594832","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-07 14:05:16,565048",""
